"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"outerwear","Woodstock Men's Fleece Jacket - Grey Marl","EOL","79","EUR","0","","#e2e8f0","#0b1f3a","","The Woodstock is a men’s eco-friendly fleece jacket with a smart knitted surface. With an ideal full-length zip, you can slip it on in an instant when the sun disappears behind the clouds and has a texture that feels cosy against the skin. Ideal as a mid-layer garment providing excellent insulation beneath a waterproof jacket, or worn as an outer layer in more clement weather.","man","deck","","1","M","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/woodstock-mens-fleece-jacket-grey-marl-436511-1.jpg?v=1740753756","""{}""","Dubarry","https://www.dubarry.com/products/woodstock-mens-fleece-jacket-grey-marl","true"
"outerwear","Woodstock Men's Fleece Jacket - Navy","EOL","79","EUR","0","","#e2e8f0","#0b1f3a","","The Woodstock is a men’s eco-friendly fleece jacket with a smart knitted surface. With an ideal full-length zip, you can slip it on in an instant when the sun disappears behind the clouds and has a texture that feels cosy against the skin. Ideal as a mid-layer garment providing excellent insulation beneath a waterproof jacket, or worn as an outer layer in more clement weather.","man","deck","","1","M","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/woodstock-mens-fleece-jacket-navy-436503-1.jpg?v=1740753729","""{}""","Dubarry","https://www.dubarry.com/products/woodstock-mens-fleece-jacket-navy","true"
"outerwear","Clewbay Men's Waterproof Jacket - Graphite","EOL","89","EUR","0","","#e2e8f0","#0b1f3a","","The summer weather may be unreliable but you can depend on our Clewbay waterproof jacket to look after you this season. Fully waterproof and breathable with a hood, this lightweight layer is just the jacket to have ready in your bag or car on weekend seaside trips, morning woodland walks with the dogs or dashes to the shops in April showers.","man","deck","","1","M","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/clewbay-mens-waterproof-jacket-graphite-367470-1.jpg?v=1740753589","""{}""","Dubarry","https://www.dubarry.com/products/clewbay-mens-waterproof-jacket-graphite","true"
"outerwear","Clewbay Men's Waterproof Jacket - Kelly Green","EOL","89","EUR","0","","#e2e8f0","#0b1f3a","","The summer weather may be unreliable but you can depend on our Clewbay waterproof jacket to look after you this season. Fully waterproof and breathable with a hood, this lightweight layer is just the jacket to have ready in your bag or car on weekend seaside trips, morning woodland walks with the dogs or dashes to the shops in April showers.","man","deck","","1","M","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/clewbay-mens-waterproof-jacket-kelly-green-367433-1.jpg?v=1740753575","""{}""","Dubarry","https://www.dubarry.com/products/clewbay-mens-waterproof-jacket-kelly-green","true"
"outerwear","Clewbay Men's Waterproof Jacket - Navy","EOL","89","EUR","0","","#e2e8f0","#0b1f3a","","The summer weather may be unreliable but you can depend on our Clewbay waterproof jacket to look after you this season. Fully waterproof and breathable with a hood, this lightweight layer is just the jacket to have ready in your bag or car on weekend seaside trips, morning woodland walks with the dogs or dashes to the shops in April showers.","man","deck","","1","M","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/clewbay-mens-waterproof-jacket-navy-367403-1.jpg?v=1740753561","""{}""","Dubarry","https://www.dubarry.com/products/clewbay-mens-waterproof-jacket-navy","true"
"tops","Gibbons Men's Polo Shirt - Lemon Yellow","EOL","40","EUR","0","","#e2e8f0","#0b1f3a","","Our Gibbons polo is all about ease. The classic polo is made in a crease-resistant fabric, ideal for holiday or sports bag packing. It hangs flatteringly making it a great shorts, jeans or chinos companion.","man","deck","","1","M","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/gibbons-mens-polo-shirt-lemon-yellow-437740-1.jpg?v=1740753463","""{}""","Dubarry","https://www.dubarry.com/products/gibbons-mens-polo-shirt-lemon-yellow","true"
"tops","Harcourt Men's Polo Shirt - Imperial Red","EOL","35","EUR","0","","#e2e8f0","#0b1f3a","","Enjoy warm summer days in the lightweight Harcourt polo shirt. Made with Tencel™ Modal fabric, it’s the perfect light summer garment for packing.","man","deck","","1","M","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/harcourt-mens-polo-shirt-imperial-red-401957-1.jpg?v=1740753421","""{}""","Dubarry","https://www.dubarry.com/products/harcourt-mens-polo-shirt-imperial-red","true"
"shoes","Seaway X LT Men's Deck Shoe - Donkey Brown","EOL","99","EUR","0","","#e2e8f0","#0b1f3a","","The Seaway X LT deck shoe perfects streamlined style and clever design. Packed with expert craftsmanship and technology, they have Dubarry ExtraLight® construction for lightweight, twistable flexibility and an extremely durable, light and shock-absorbing sole. Sealed hand-stitching, non-corrosive metal eyelets and nubuck coated in DryFast-DrySoft™ finish ensure they are water tight and the NonSlip-NonMarking™ rubber outsoles prevents aquaplaning for stability.","man","deck","","1","43","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/seaway-x-lt-mens-deck-shoe-donkey-brown-386788-1.jpg?v=1740752977","""{}""","Dubarry","https://www.dubarry.com/products/seaway-x-lt-mens-deck-shoe-donkey-brown","true"
"shoes","Seaway X LT Men's Deck Shoe - Midnight","EOL","99","EUR","0","","#e2e8f0","#0b1f3a","","The Seaway X LT deck shoe perfects streamlined style and clever design. Packed with expert craftsmanship and technology, they have Dubarry ExtraLight® construction for lightweight, twistable flexibility and an extremely durable, light and shock-absorbing sole. Sealed hand-stitching, non-corrosive metal eyelets and nubuck coated in DryFast-DrySoft™ finish ensure they are water tight and the NonSlip-NonMarking™ rubber outsoles prevents aquaplaning for stability.","man","deck","","1","43","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/seaway-x-lt-mens-deck-shoe-midnight-386783-1.jpg?v=1740752958","""{}""","Dubarry","https://www.dubarry.com/products/seaway-x-lt-mens-deck-shoe-midnight","true"
"shoes","Panama X LT Men's Deck Shoe - Navy","EOL","79","EUR","0","","#e2e8f0","#0b1f3a","","The Panama is a classic men’s moccasin that ensures you are light as a feather on your feet while being ultra comfortable. Dubarry's Extralight construction provides lightweight, twistable flexibility, and a hand-stitched water resistant exterior to keep out water droplets. The outsoles are NonSlip-NonMarking™ rubber to prevent aquaplaning, ensuring enduring performance.","man","deck","","1","43","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/panama-x-lt-mens-deck-shoe-navy-386303-1.jpg?v=1740752885","""{}""","Dubarry","https://www.dubarry.com/products/panama-x-lt-mens-deck-shoe-navy","true"
"shoes","Panama X LT Men's Deck Shoe - Brown","EOL","79","EUR","0","","#e2e8f0","#0b1f3a","","The Panama is a classic men’s moccasin that ensures you are light as a feather on your feet while being ultra comfortable. Dubarry's Extralight construction provides lightweight, twistable flexibility, and a hand-stitched water resistant exterior to keep out water droplets. The outsoles are NonSlip-NonMarking™ rubber to prevent aquaplaning, ensuring enduring performance.","man","deck","","1","43","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/panama-x-lt-mens-deck-shoe-brown-386302-1.jpg?v=1740752869","""{}""","Dubarry","https://www.dubarry.com/products/panama-x-lt-mens-deck-shoe-brown","true"
"shoes","Ocean Men's Trainer - Stone","EOL","69","EUR","0","","#e2e8f0","#0b1f3a","","The Ocean is a men’s suede leather and fabric trainer with a premium EVA midsole for superb flexibility and shock absorption. The cushioned footbed is removable so that it dries out quickly when your feet get soaked on board and is easy to wash when you get ashore. Designed to boost both performance and safety, our NonSlip-NonMarking™ outsoles have a unique water dispersion channel system that prevents aquaplaning and their hard-wearing rubber offers sure-footed grip while you’re working or walk","man","deck","","1","43","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ocean-mens-trainer-stone-386016-1.jpg?v=1740750940","""{}""","Dubarry","https://www.dubarry.com/products/ocean-mens-trainer-stone","true"
"shoes","Ocean Men's Trainer - Navy","EOL","69","EUR","0","","#e2e8f0","#0b1f3a","","The Ocean is a men’s suede leather and fabric trainer with a premium EVA midsole for superb flexibility and shock absorption. The cushioned footbed is removable so that it dries out quickly when your feet get soaked on board and is easy to wash when you get ashore. Designed to boost both performance and safety, our NonSlip-NonMarking™ outsoles have a unique water dispersion channel system that prevents aquaplaning and their hard-wearing rubber offers sure-footed grip while you’re working or walk","man","deck","","1","43","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ocean-mens-trainer-navy-386003-1.jpg?v=1740750918","""{}""","Dubarry","https://www.dubarry.com/products/ocean-mens-trainer-navy","true"
"shoes","Santiago X LT Men's Deck Shoe - Navy","EOL","79","EUR","0","","#e2e8f0","#0b1f3a","","The Santiago X LT men's deck shoe boasts a sole that’s much lighter than normal. The Extralight® technology ensures you are light as a feather on your feet while being ultra comfortable.","man","deck","","1","43","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/santiago-x-lt-mens-deck-shoe-navy-384703-1.jpg?v=1740750871","""{}""","Dubarry","https://www.dubarry.com/products/santiago-x-lt-mens-deck-shoe-navy","true"
"tops","Carrick Women’s Bamboo Blend Sweater - Pink","EOL","65","EUR","0","","#e2e8f0","#0b1f3a","","The lightweight knit of our Carrick sweater teamed with soft bamboo feel and a dropped shoulder make it a real summer season go-to. Silky to touch, comfy to wear, you can easily throw it on with your comfiest denims or shorts. Equally, the delicate colour palette, textured surface and cashmere feel will compliment tailored linen or cottons beautifully","woman","interior|chief-stew","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/carrick-womens-bamboo-blend-sweater-pink-447625-1.jpg?v=1740496808","""{}""","Dubarry","https://www.dubarry.com/products/carrick-womens-bamboo-blend-sweater-pink","true"
"bottoms","Banteer Women’s Cable Knit Crew Neck - Navy","EOL","65","EUR","0","","#e2e8f0","#0b1f3a","","A lightweight cable kit sweater, our Banteer knit is your answer to a smart layer when summer feels fresh. The combination yarn gives a very soft feel, resists pilling and holds the shape of the sweatshirt, despite wear and machine washing. Super slipped over Butterfly collared shirt with Dubarry Maryland shorts or with more casual denim or cotton for cooler spring weekends.","woman","deck","","1","34–44","shorts","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/banteer-womens-cable-knit-crew-neck-navy-447503-1.jpg?v=1740479422","""{}""","Dubarry","https://www.dubarry.com/products/banteer-womens-cable-knit-crew-neck-navy","true"
"bottoms","Banteer Women’s Cable Knit Crew Neck - Oyster","EOL","65","EUR","0","","#e2e8f0","#0b1f3a","","A lightweight cable kit sweater, our Banteer knit is your answer to a smart layer when summer feels fresh. The combination yarn gives a very soft feel, resists pilling and holds the shape of the sweatshirt, despite wear and machine washing. Super slipped over Butterfly collared shirt with Dubarry Maryland shorts or with more casual denim or cotton for cooler spring weekends.","woman","deck","","1","34–44","shorts","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/banteer-womens-cable-knit-crew-neck-oyster-447566-1.jpg?v=1740479468","""{}""","Dubarry","https://www.dubarry.com/products/banteer-womens-cable-knit-crew-neck-oyster","true"
"tops","Fonthill Women’s Zip Neck Sweater - Oyster","EOL","65","EUR","0","","#e2e8f0","#0b1f3a","","Our Fonthtill sweater is lightweight and wonderfully soft, made with a combination yarn designed to be soft to the touch, hold its shape well and be machine washable. The crisp contrasting stripes have a distinct nautical feel, very at home by the sea, but bring a fresh spring touch wherever you take it. The ribbed collar can be zipped up or down giving you a light spring layer that’s also cosy on cooler spring evenings.","woman","interior|chief-stew","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/fonthill-womens-zip-neck-sweater-oyster-447466-1.jpg?v=1740479333","""{}""","Dubarry","https://www.dubarry.com/products/fonthill-womens-zip-neck-sweater-oyster","true"
"tops","Fonthill Women’s Zip Neck Sweater - Dusty Blue","EOL","65","EUR","0","","#e2e8f0","#0b1f3a","","Our Fonthtill sweater is lightweight and wonderfully soft, made with a combination yarn designed to be soft to the touch, hold its shape well and be machine washable. The crisp contrasting stripes have a distinct nautical feel, very at home by the sea, but bring a fresh spring touch wherever you take it. The ribbed collar can be zipped up or down giving you a light spring layer that’s also cosy on cooler spring evenings.","woman","interior|chief-stew","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/fonthill-womens-zip-neck-sweater-dusty-blue-447428-1.jpg?v=1740479269","""{}""","Dubarry","https://www.dubarry.com/products/fonthill-womens-zip-neck-sweater-dusty-blue","true"
"tops","Fonthill Women’s Zip Neck Sweater - Navy","Current","129","EUR","0","","#e2e8f0","#0b1f3a","","Our Fonthtill sweater is lightweight and wonderfully soft, made with a combination yarn designed to be soft to the touch, hold its shape well and be machine washable. The crisp contrasting stripes have a distinct nautical feel, very at home by the sea, but bring a fresh spring touch wherever you take it. The ribbed collar can be zipped up or down giving you a light spring layer that’s also cosy on cooler spring evenings.","woman","interior|chief-stew","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/fonthill-womens-zip-neck-sweater-navy-447403-1.jpg?v=1740478517","""{}""","Dubarry","https://www.dubarry.com/products/fonthill-womens-zip-neck-sweater-navy","true"
"dresses","Silvergrass Women’s Relaxed Linen Shirt - White","Current","119","EUR","0","","#e2e8f0","#0b1f3a","100% linen shirt is oversized","The must-have shirt for balmy days, this relaxed fit 100% linen shirt is oversized and airy for true summer comfort. A dropped shoulder gives a relaxed feel and gathered narrow cuffs naturally lends themselves to casually rolled sleeves. The perfect choice for lazy beach days, you could as easily dress it up with an Albany linen skirt for a smart summer brunch, or summer garden drinks.","woman","interior|chief-stew","","1","34–44","dress","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/silvergrass-womens-relaxed-linen-shirt-white-449600-1.jpg?v=1740478459","""{}""","Dubarry","https://www.dubarry.com/products/silvergrass-womens-relaxed-linen-shirt-white","true"
